time,open,high,low,close,%_change,Relat_close,Relat_high,Relat_low,Relat_open,RSI_13,relat_RSI_13,Moving_Signal,Moving_Price,Relat_Moving_Signal,Relat_Moving_Price,Scale_price,S&R,Signal_SR,signal_buy,signal_sell,Change,aadi_pct_change,Tradable
2021-11-22 13:10:00,1.6098400000000002,1.6098400000000002,1.609525,1.609525,-0.0010426978565734046,-0.0010426978565734046,-0.0008812978662657844,-0.0010240973202789716,-0.0008595944079808904,36.54771571749683,36.54771571749457,39.17827223931744,47.25446663178366,-0.0006181708721115786,-0.0004385227205723108,1.609525,0.6095250000000001,0,False,False,-0.00020498740569796503,0,0
2021-11-22 13:11:00,1.609625,1.610045,1.60961,1.610045,-0.0007199580438247422,-0.0007199580438247422,-0.0007540682447275682,-0.0009713407916585037,-0.0009930332510972306,47.76787106129009,47.76787106128629,42.15779338939346,46.086392871810276,-0.0006454796254980244,-0.0004397329948701223,1.610045,0.610045,0,False,False,0.00032307668411468704,0,0
2021-11-22 13:12:00,1.609905,1.6101299999999998,1.609905,1.6101299999999998,-0.0006672024975101776,-0.0006672024975101776,-0.0007013144992117359,-0.0007882446040935465,-0.0008192524321553041,49.353773226593475,49.35377322658756,48.56082214394178,44.65181610993704,-0.0006600649824203497,-0.000441781151374111,1.6101299999999998,0.6101299999999998,0,False,False,5.2793555459507147e-05,0,0
2021-11-22 13:13:00,1.610245,1.610385,1.610245,1.61027,-0.0005803110094623198,-0.0005803110094623198,-0.0005430532626640172,-0.000577218489611897,-0.000608232866297076,51.95659061831204,51.95659061830499,50.655181922452755,45.375783974769355,-0.0006721677253984538,-0.00044407756927252183,1.61027,0.6102700000000001,0,False,False,8.694950097209997e-05,0,0
2021-11-22 13:14:00,1.6102500000000002,1.610355,1.6102500000000002,1.61035,-0.0005306587305780042,-0.0005306587305780042,-0.0005616722316696965,-0.0005741151643987585,-0.0006051296373872361,53.437924621276885,53.43792462126935,52.69725761979446,47.09352639740536,-0.0006799258939741759,-0.0004455361049647577,1.61035,0.61035,0,False,False,4.968110937908499e-05,0,0
2021-11-22 13:15:00,1.6103299999999998,1.61041,1.6103,1.6103,-0.0005616914048807153,-0.0005616914048807153,-0.0005275374551593215,-0.0005430819122691499,-0.0005554779748326855,52.34513239064957,52.34513239064162,52.89152850596322,47.60254805667957,-0.0006994764787849328,-0.00044727393472571706,1.6103,0.6103000000000001,0,False,False,-3.104915080565096e-05,0,0
2021-11-22 13:16:00,1.61021,1.61021,1.60997,1.60997,-0.000766507055279142,-0.000766507055279142,-0.0006516639151967762,-0.0007479013763249664,-0.0006299554686649556,45.667784542364615,45.66778454235601,49.00645846650709,48.153827453997636,-0.0007121998752490866,-0.0004508116595962397,1.60997,0.6099699999999999,0,False,False,-0.00020493075824390417,0,0
2021-11-22 13:17:00,1.60985,1.60985,1.609725,1.609835,-0.0008502952758966398,-0.0008502952758966398,-0.0008750915432642614,-0.0008999643117602041,-0.0008533879501618769,43.22415085579546,43.22415085578664,44.445967699080036,49.10760390232601,-0.0007174754298805875,-0.0004574526518970401,1.609835,0.6098349999999999,0,False,False,-8.385249414588625e-05,0,0
2021-11-22 13:18:00,1.609735,1.609735,1.609625,1.609625,-0.0009806325079682043,-0.0009806325079682043,-0.0009464642577858839,-0.0009620308160195323,-0.0009247622150846402,39.64891195975736,39.648911959748155,41.436531407776414,47.94775260210706,-0.0007537836588148549,-0.00046524185314704257,1.609625,0.6096250000000001,0,False,False,-0.00013044815151852518,0,0
2021-11-22 13:19:00,1.60972,1.609815,1.60972,1.609815,-0.0008627083456176354,-0.0008627083456176354,-0.0008968136737708132,-0.0009030676369731205,-0.0009340719018136046,44.17481436352976,44.17481436352468,41.911863161643566,47.2079013359551,-0.0007562662727590985,-0.0004717276820763294,1.609815,0.609815,0,False,False,0.00011803991612957532,0,0
2021-11-22 13:20:00,1.609875,1.610015,1.60987,1.60987,-0.0008285724038845643,-0.0008285724038845643,-0.0007726872137332474,-0.0008099678805842947,-0.0008378718056135659,45.45751755633001,45.45751755632776,44.81616595992989,46.279462327100525,-0.0007348537274902145,-0.00047749975949665127,1.60987,0.6098699999999999,0,False,False,3.416541652301319e-05,0,0
2021-11-22 13:21:00,1.609775,1.6098599999999998,1.609775,1.609825,-0.0008565018107570266,-0.0008565018107570266,-0.0008688852202624053,-0.0008689310596305955,-0.0008999363838071428,44.55020353391735,44.55020353391327,45.00386054512368,45.00978788604916,-0.000748508104183443,-0.00048550618946677335,1.609825,0.6098250000000001,0,False,False,-2.7952567598577005e-05,0,0
2021-11-22 13:22:00,1.609795,1.609915,1.609795,1.609915,-0.0008006429970122131,-0.0008006429970122131,-0.0008347504437520303,-0.0008565177587785966,-0.0008875234681683386,46.848771331343514,46.84877133133433,45.699487432630434,44.22459344900544,-0.0007618521541336465,-0.0004930160966480535,1.609915,0.609915,0,False,False,5.590669793287262e-05,0,0
2021-11-22 13:23:00,1.609905,1.61002,1.60989,1.60989,-0.0008161593341635687,-0.0008161593341635687,-0.0007695840522323749,-0.0007975545797324068,-0.0008192524321554151,46.27156490887024,46.27156490886096,46.56016812010688,44.31084778707767,-0.0007854369866037714,-0.0005023879642875006,1.60989,0.60989,0,False,False,-1.5528770152428706e-05,0,0
2021-11-22 13:24:00,1.6098750000000002,1.6098750000000002,1.609595,1.609605,-0.000993045577689422,-0.000993045577689422,-0.0008595757357594547,-0.0009806507672973641,-0.0008378718056133438,40.16071834493483,40.16071834492685,43.216141626902534,43.87321457124044,-0.0008316756713149132,-0.0005125977141331251,1.609605,0.609605,0,False,False,-0.0001770307288075923,0,0
2021-11-22 13:25:00,1.609515,1.609515,1.60939,1.60939,-0.0011264860771912355,-0.0011264860771912355,-0.0010830033638269398,-0.001107887101029048,-0.0010613042871103762,36.2484198933566,36.2484198933498,38.20456911914572,43.38742999032604,-0.0008881551385459651,-0.0005227143659558397,1.60939,0.6093900000000001,0,False,False,-0.00013357314372153262,0,0
2021-11-22 13:26:00,1.60953,1.60953,1.6094,1.609455,-0.0010861436005975555,-0.0010861436005975555,-0.0010736938793241002,-0.0011016804506032152,-0.0010519946003813008,38.21956444605007,38.21956444604766,37.233992169703335,42.53668000211466,-0.0009201187930778065,-0.0005333896059160049,1.609455,0.6094550000000001,0,False,False,4.038797308303366e-05,0,0
2021-11-22 13:27:00,1.60956,1.60958,1.6095199999999998,1.6095199999999998,-0.0010458011240042087,-0.0010458011240042087,-0.0010426622643147088,-0.001027200645491999,-0.001033375226923039,40.22187713861694,40.221877138609344,39.22072079233351,41.78873137101279,-0.0009396693778885634,-0.000544654466687925,1.6095199999999998,0.6095199999999998,0,False,False,4.038634196024127e-05,0,0
2021-11-22 13:28:00,1.609515,1.609575,1.609515,1.609575,-0.0010116651822711376,-0.0010116651822711376,-0.0010457654258156923,-0.0010303039707049155,-0.0010613042871101541,41.94660275259851,41.946602752588056,41.08423994560772,41.416788402252955,-0.0009427726453188568,-0.0005545849224648258,1.609575,0.609575,0,False,False,3.417167851282876e-05,0,0
2021-11-22 13:29:00,1.609485,1.609645,1.609485,1.609645,-0.0009682194382472087,-0.0009682194382472087,-0.0010023211648024777,-0.0010489239219826363,-0.0010799236605681939,44.16766626659958,44.16766626659164,43.057134509599045,41.03377339300382,-0.0009533237545818141,-0.0005609776533712107,1.609645,0.609645,0,False,False,4.348974108081549e-05,0,0
2021-11-22 13:30:00,1.60953,1.60953,1.6094149999999998,1.6094149999999998,-0.001110969740039991,-0.001110969740039991,-0.0010736938793241002,-0.0010923704749642438,-0.0010519946003810787,38.87370053809132,38.87370053808661,41.520683402345455,39.9769356257497,-0.0009815634881973566,-0.0005682703318323778,1.6094149999999998,0.6094149999999998,0,False,False,-0.0001428886493606285,0,0
2021-11-22 13:31:00,1.60935,1.609415,1.60935,1.609405,-0.0011171762749004888,-0.0011171762749004888,-0.0011450665938456117,-0.0011327137027327128,-0.0011637108411294284,38.6554668132007,38.65546681319457,38.76458367564601,39.76189969264482,-0.001007630934611703,-0.0005761215984309931,1.609405,0.609405,0,False,False,-6.213437801827482e-06,0,0
2021-11-22 13:32:00,1.609435,1.609455,1.60915,1.60915,-0.0012754429138445156,-0.0012754429138445156,-0.0011202413018380764,-0.0012568467112513693,-0.0011109559496650379,33.46548960627838,33.465489606274005,36.06047820973954,39.36433822306221,-0.0010551109262949333,-0.0005852452046760204,1.60915,0.6091500000000001,0,False,False,-0.00015844364842898528,0,0
2021-11-22 13:33:00,1.60932,1.60932,1.609175,1.609245,-0.0012164808326693421,-0.0012164808326693421,-0.001204026662363411,-0.001241330085186676,-0.0011823302145876902,36.88551329290959,36.88551329290215,35.17550144959399,39.17375948689929,-0.0010951430761455105,-0.0005937481574349934,1.609245,0.609245,0,False,False,5.903737998314007e-05,0,0
2021-11-22 13:34:00,1.60924,1.60932,1.60924,1.60932,-0.0011699318212150533,-0.0011699318212150533,-0.001204026662363411,-0.001200986857418207,-0.001231981877142574,39.54333649554086,39.54333649553966,38.21442489422523,39.07682510931699,-0.0011128317004980737,-0.0006001719210156798,1.60932,0.6093200000000001,0,False,False,4.660570640280248e-05,0,0
2021-11-22 13:35:00,1.60926,1.6093449999999998,1.60919,1.609305,-0.001179241623505911,-0.001179241623505911,-0.0011885108548589374,-0.0012320201095479266,-0.0012195689615038807,39.18580206043808,39.1858020604382,39.364569277989474,38.68242501043693,-0.0011181072551295413,-0.0006059439984360093,1.609305,0.609305,0,False,False,-9.320706882420815e-06,0,0
2021-11-22 13:36:00,1.609285,1.609285,1.609275,1.609275,-0.0011978612280876266,-0.0011978612280876266,-0.0012257487928700739,-0.0011792635809273477,-0.0012040528169552367,38.43289772502179,38.43289772501913,38.809349892729934,37.8631723616401,-0.0011292790178785484,-0.0006128022194569349,1.609275,0.609275,0,False,False,-1.8641587517631564e-05,0,0
2021-11-22 13:37:00,1.609465,1.609465,1.6091000000000002,1.60917,-0.001263029844123409,-0.001263029844123409,-0.0011140349788364423,-0.0012878799633809779,-0.001092336576206887,35.82311386118246,35.82311386118191,37.128005793102126,37.42737426493884,-0.0011510018898904684,-0.0006222982177935965,1.60917,0.60917,0,False,False,-6.524677261499079e-05,0,0
2021-11-22 13:38:00,1.60932,1.60932,1.609135,1.609135,-0.0012847527161353733,-0.0012847527161353733,-0.001204026662363522,-0.0012661566868903407,-0.0011823302145875791,34.96571158158659,34.96571158158524,35.394412721384526,36.900266374708245,-0.001178310643276892,-0.0006330044904280663,1.609135,0.609135,0,False,False,-2.1750343344728584e-05,0,0
2021-11-22 13:39:00,1.609235,1.60936,1.609235,1.60933,-0.0011637252863545555,-0.0011637252863545555,-0.0011792013703560977,-0.0012040901826311234,-0.0012350851060521917,43.17473415387361,43.174734153875185,39.070222867730095,38.287301310078995,-0.0011978612280876266,-0.0006429349462049649,1.60933,0.6093299999999999,0,False,False,0.00012118312012354693,0,0
2021-11-22 13:40:00,1.609335,1.60947,1.609335,1.60947,-0.0010768337983069198,-0.0010768337983069198,-0.0011109318173355698,-0.0011420236783716842,-0.0011730205278585037,48.254856624859656,48.254856624853424,45.71479538936663,39.91149321464329,-0.0011944476339143194,-0.0006515309969868455,1.60947,0.60947,0,False,False,8.699272367995725e-05,0,0
2021-11-22 13:41:00,1.609545,1.609545,1.609365,1.609365,-0.0011420024143427021,-0.0011420024143427021,-0.0010643843948214826,-0.0011234037270939634,-0.0010426849136518923,44.98713949143816,44.98713949143435,46.620998058148906,40.68917935691434,-0.001196930247858541,-0.000661926942878287,1.609365,0.6093649999999999,0,False,False,-6.523886745324337e-05,0,0
2021-11-22 13:42:00,1.609285,1.609335,1.60926,1.60926,-0.0012071710303785954,-0.0012071710303785954,-0.0011947171778609045,-0.0011885735565663191,-0.0012040528169552367,41.91240173962019,41.91240173961352,43.449770615529175,41.07869359679749,-0.0011901030595119488,-0.0006742779472508031,1.60926,0.6092599999999999,0,False,False,-6.52431238408191e-05,0,0
2021-11-22 13:43:00,1.60932,1.60932,1.60925,1.60925,-0.0012133775652389822,-0.0012133775652389822,-0.001204026662363633,-0.001194780206992152,-0.001182330214587357,41.61891850396638,41.61891850396303,41.76566012179329,41.533839422361,-0.0011897927327689129,-0.0006849842198852684,1.60925,0.6092500000000001,0,False,False,-6.214036264995393e-06,0,0
2021-11-22 13:44:00,1.609245,1.60928,1.609245,1.60928,-0.0011947579606572667,-0.0011947579606572667,-0.0012288519543711685,-0.0011978835322050685,-0.001228878648232623,42.91796167457255,42.91796167457418,42.26844008926946,42.54738910998817,-0.0011922753467131341,-0.0006946974469420464,1.60928,0.60928,0,False,False,1.8642224638876215e-05,0,0
2021-11-22 13:45:00,1.609145,1.609405,1.609145,1.609405,-0.0011171762749002667,-0.0011171762749002667,-0.0011512729168476898,-0.0012599500364643967,-0.001290943226426311,48.12793881867309,48.12793881868196,45.52295024662282,44.4277072867148,-0.0011860688118525697,-0.00070468996806755,1.609405,0.609405,0,False,False,7.767448796980325e-05,0,0
2021-11-22 13:46:00,1.6093000000000002,1.609365,1.6093000000000002,1.609365,-0.001142002414342591,-0.001142002414342591,-0.0011760982088552252,-0.0011637469548624324,-0.0011947431302261613,46.65183415322805,46.65183415323198,47.38988648595057,44.92443585805115,-0.0011804829304780662,-0.0007151169466332929,1.609365,0.6093649999999999,0,False,False,-2.4853905636001983e-05,0,0
2021-11-22 13:47:00,1.60942,1.609575,1.60942,1.60949,-0.0010644207285855911,-0.0010644207285855911,-0.0010457654258158033,-0.0010892671497512163,-0.0011202656363937802,51.67003981089335,51.67003981089484,49.160936982060704,45.41231917034168,-0.0011606220189242845,-0.0007227199518374827,1.60949,0.6094900000000001,0,False,False,7.767038552475292e-05,0,0
2021-11-22 13:48:00,1.609435,1.609575,1.609435,1.609515,-0.0010489043914342355,-0.0010489043914342355,-0.0010457654258158033,-0.001079957174112467,-0.0011109559496648158,52.63536853146461,52.63536853146634,52.15270417117898,46.50492331891689,-0.0011370371864541707,-0.0007275610490287265,1.609515,0.609515,0,False,False,1.5532870660805997e-05,0,0
2021-11-22 13:49:00,1.609525,1.609525,1.60935,1.60935,-0.0011513122166334488,-0.0011513122166334488,-0.0010767970408251948,-0.0011327137027328238,-0.0010550978292903634,46.05776501433949,46.057765014336844,49.34656677290205,47.09711807244822,-0.0011357958794820599,-0.0007341399759809242,1.60935,0.6093500000000001,0,False,False,-0.00010251535400418454,0,0
2021-11-22 13:50:00,1.609295,1.609315,1.609255,1.609255,-0.0012102742978086223,-0.0012102742978086223,-0.0012071298238646166,-0.0011916768817791246,-0.001197846359135779,42.72735431559611,42.72735431559771,44.3925596649678,47.25546604553818,-0.0011491399294322302,-0.0007417119485108115,1.609255,0.6092550000000001,0,False,False,-5.903004318508209e-05,0,0
2021-11-22 13:51:00,1.60925,1.60927,1.60925,1.60927,-0.0012009644955179866,-0.0012009644955179866,-0.0012350582773730245,-0.001194780206992152,-0.0012257754193227832,43.42708871047371,43.42708871046638,43.077221513034914,47.32819847923834,-0.0011550361375497586,-0.0007496563131323319,1.60927,0.60927,0,False,False,9.32108335827131e-06,0,0
2021-11-22 13:52:00,1.609255,1.609415,1.609225,1.609415,-0.001110969740039991,-0.001110969740039991,-0.0011450665938459448,-0.0012102968330570674,-0.0012226721904131654,49.84428405497859,49.84428405496731,46.63568638272615,47.573390655853416,-0.0011454160085158983,-0.0007561111093873208,1.609415,0.609415,0,False,False,9.010296594103018e-05,0,0
2021-11-22 13:53:00,1.6093799999999998,1.60955,1.609375,1.609375,-0.0011357958794822043,-0.0011357958794822043,-0.00106128123332061,-0.0011171970766679085,-0.0011450914676712776,48.209998490899906,48.2099984908906,49.02714127293925,47.795985561235106,-0.0011376578399402205,-0.000765886401792707,1.609375,0.609375,0,False,False,-2.4853751207754016e-05,0,0
2021-11-22 13:54:00,1.60936,1.60936,1.609225,1.609225,-0.0012288939023905598,-0.0012288939023905598,-0.0011792013703563198,-0.0012102968330569563,-0.0011575043833099707,42.5432191139371,42.54321911392894,45.3766088024185,46.492154033098494,-0.0011410714341135498,-0.0007749479426891282,1.609225,0.6092249999999999,0,False,False,-9.320388349520758e-05,0,0
2021-11-22 13:55:00,1.60919,1.60919,1.609095,1.60916,-0.0012692363789841288,-0.0012692363789841288,-0.0012847088613882063,-0.0012909832885941164,-0.0012630141662390848,40.318438970908446,40.31843897090153,41.43082904242277,44.732592667304765,-0.001156277444521936,-0.0007823337191731994,1.60916,0.6091599999999999,0,False,False,-4.039211421646982e-05,0,0
2021-11-22 13:56:00,1.60914,1.60933,1.60914,1.60933,-0.0011637252863547776,-0.0011637252863547776,-0.001197820339361888,-0.0012630533616774242,-0.0012940464553358177,48.020184355134745,48.02018435512535,44.169311663021595,45.01293828741837,-0.0011584497317231545,-0.0007911469986751996,1.60933,0.6093299999999999,0,False,False,0.00010564518133682199,0,0
2021-11-22 13:57:00,1.60946,1.60958,1.60946,1.60958,-0.0010085619148408886,-0.0010085619148408886,-0.0010426622643150418,-0.0010644405480476626,-0.0010954398051163938,56.88433732256164,56.88433732255481,52.45226083884819,47.03536443127059,-0.0011528638503486843,-0.0007957398344720234,1.60958,0.60958,0,False,False,0.00015534414942863783,0,0
